"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2QMLF395SW6NZULSZSPNPBYL61QESJ"	"A2MDDC500R91M6"	"Approved"	"Thu Jan 23 04:03:35 PST 2014"	"Wed Jan 22 11:22:49 PST 2014"	"Wed Jan 22 11:23:35 PST 2014"	"Wed Jan 22 11:37:30 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""right"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""discribing bobs friends"""	"""no"""	"""20"""	"""male"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2I0MQU6L5OBVVB7RT2VAOJFDLGSEXR"	"ACIIC8L06JA04"	"Approved"	"Thu Jan 23 04:03:56 PST 2014"	"Wed Jan 22 11:23:13 PST 2014"	"Wed Jan 22 11:23:56 PST 2014"	"Wed Jan 22 11:37:30 PST 2014"	""	""	""	""	"""sundae"""	"""whipped cream"""	"0"	"""right"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""sundaes"""	""""""	"""34"""	"""f"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2MOA6X3YOCCFJ5V5G2GTONIO2K8QPS"	"A3JURS7FAT35LC"	"Approved"	"Thu Jan 23 04:05:00 PST 2014"	"Wed Jan 22 11:23:36 PST 2014"	"Wed Jan 22 11:25:00 PST 2014"	"Wed Jan 22 11:37:30 PST 2014"	""	""	""	""	"""Christmas tree"""	"""star"""	"0"	"""middle"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""I guy named bob likes cutting Christmas trees """	""""""	"""22"""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2SHDOBDDP8PJFD0D9DOMH3Q9ELSE3S"	"A2IABGWWDKRQS3"	"Approved"	"Thu Jan 23 04:06:38 PST 2014"	"Wed Jan 22 11:24:58 PST 2014"	"Wed Jan 22 11:26:38 PST 2014"	"Wed Jan 22 11:37:30 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""middle"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bob"""	""""""	"""22"""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2RN8ER9Y8TNK1F5SIABFNS2URMIT64"	"A38VJLWAK356BN"	"Approved"	"Thu Jan 23 04:08:08 PST 2014"	"Wed Jan 22 11:26:43 PST 2014"	"Wed Jan 22 11:28:08 PST 2014"	"Wed Jan 22 11:37:30 PST 2014"	""	""	""	""	"""Christmas tree"""	"""ornaments"""	"0"	"""left"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob trimming Christmas trees. """	"""I liked the graphics - very crisp. """	"""53"""	"""female"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2ESSPW1INMHGHJAJZS1BCBFSK1I4HL"	"A301GDXHTJNAO"	"Approved"	"Thu Jan 23 04:09:29 PST 2014"	"Wed Jan 22 11:28:38 PST 2014"	"Wed Jan 22 11:29:29 PST 2014"	"Wed Jan 22 11:37:37 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"0"	"""middle"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""The snowman that Bob decorated."""	""""""	"""21"""	"""f"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2M8J2D21O3W5GA6JLUJI8KYKU7LE8L"	"A2806UPBR5FJJ2"	"Approved"	"Thu Jan 23 04:09:44 PST 2014"	"Wed Jan 22 11:29:13 PST 2014"	"Wed Jan 22 11:29:44 PST 2014"	"Wed Jan 22 11:37:37 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""right"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""unsure"""	"""none"""	"""29"""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2S1NZW6HEZ6OXXWW3YZ6FGUS7NUPZM"	"A3SBZDM90V0CNQ"	"Approved"	"Thu Jan 23 04:11:09 PST 2014"	"Wed Jan 22 11:30:33 PST 2014"	"Wed Jan 22 11:31:09 PST 2014"	"Wed Jan 22 11:37:38 PST 2014"	""	""	""	""	"""boat"""	"""sail"""	"0"	"""left"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""a man that likes to rent sail boats"""	""""""	"""22"""	"""f"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2BANMHGYQ4J363H67KDFLOY4NFU9MU"	"A2FI7CJ3BQ4Y0F"	"Approved"	"Thu Jan 23 04:11:17 PST 2014"	"Wed Jan 22 11:30:26 PST 2014"	"Wed Jan 22 11:31:17 PST 2014"	"Wed Jan 22 11:37:38 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""right"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""the pizza that is bob's favorite"""	"""no"""	"""33"""	"""f"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2JJJ85OZIZEH53GPITFQBEWV27RAY1"	"A3SZO64Y8QCPPU"	"Approved"	"Thu Jan 23 04:12:24 PST 2014"	"Wed Jan 22 11:31:36 PST 2014"	"Wed Jan 22 11:32:24 PST 2014"	"Wed Jan 22 11:37:38 PST 2014"	""	""	""	""	"""friend"""	"""hat"""	"0"	"""right"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's friends"""	""""""	"""24"""	"""f"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2YV3FDEY5COWJEMRV8ZCXFLIBHGT2N"	"AMT1G34IV5P88"	"Approved"	"Thu Jan 23 04:12:51 PST 2014"	"Wed Jan 22 11:32:16 PST 2014"	"Wed Jan 22 11:32:51 PST 2014"	"Wed Jan 22 11:37:39 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""right"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""pizza"""	""""""	"""31"""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2T12NJKM05BM2M0HU1TGZP9XFTMBGZ"	"A3M6TIBELIT0GK"	"Approved"	"Thu Jan 23 04:14:39 PST 2014"	"Wed Jan 22 11:33:48 PST 2014"	"Wed Jan 22 11:34:39 PST 2014"	"Wed Jan 22 11:37:39 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""middle"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's friends"""	"""cute faces"""	"""36"""	"""m"""	"0"
"2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Wed Jan 22 10:04:12 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Wed Jan 29 10:04:12 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2OIG5R98D8J3E7DWOXKN4CG5LQHEUF"	"27J24SMEZZ2M1DSN5ZZPFY3EYIQ3K3"	"A3NKA0NIM0TX5C"	"Approved"	"Thu Jan 23 04:14:40 PST 2014"	"Wed Jan 22 11:33:40 PST 2014"	"Wed Jan 22 11:34:40 PST 2014"	"Wed Jan 22 11:37:39 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""middle"""	"-1"	"0"	"1"	"7"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Personal preference """	""""""	"""21"""	"""m"""	"0"
