"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Fri Jan 17 20:41:58 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri Jan 24 20:41:58 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2QFTBJ3MMDX5YIDN27BHH9MJ14YCYE"	"A23IQR52CLOC8D"	"Approved"	"Sat Jan 18 14:50:36 PST 2014"	"Fri Jan 17 22:09:52 PST 2014"	"Fri Jan 17 22:10:36 PST 2014"	"Fri Jan 17 22:45:44 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""right"""	"-1"	"0"	"1"	"5"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How features affect viewpoint"""	""""""	"""26"""	"""M"""	"0"
"2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Fri Jan 17 20:41:58 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri Jan 24 20:41:58 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"28IS1CSTMOFXA6Y4EHSE4DN3NV1RON"	"A27J3NRVMIQOP3"	"Approved"	"Sat Jan 18 14:51:00 PST 2014"	"Fri Jan 17 22:09:13 PST 2014"	"Fri Jan 17 22:11:00 PST 2014"	"Fri Jan 17 22:45:44 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""right"""	"-1"	"0"	"1"	"5"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob likes boats and rents one every week."""	"""no"""	"""43"""	"""f"""	"0"
"2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Fri Jan 17 20:41:58 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri Jan 24 20:41:58 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"28I4J3NAB6BF58LOU39T7TJLHWUFSE"	"A46C9G5M6Q38A"	"Approved"	"Sat Jan 18 14:51:04 PST 2014"	"Fri Jan 17 22:10:10 PST 2014"	"Fri Jan 17 22:11:04 PST 2014"	"Fri Jan 17 22:45:44 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""middle"""	"-1"	"0"	"1"	"5"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob describing pizzas"""	""""""	"""26"""	"""f"""	"0"
"2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Fri Jan 17 20:41:58 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri Jan 24 20:41:58 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2CXL8I9NZW6HXSCOA9HWDT8CDWALVU"	"APQU1QQ738JV9"	"Approved"	"Sat Jan 18 14:53:14 PST 2014"	"Fri Jan 17 22:11:13 PST 2014"	"Fri Jan 17 22:13:14 PST 2014"	"Fri Jan 17 22:45:45 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""middle"""	"-1"	"0"	"1"	"5"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's friends"""	""""""	"""31"""	"""m"""	"0"
"2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Fri Jan 17 20:41:58 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri Jan 24 20:41:58 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2M4F0CP5KXPT1GOIT374VM7T2MMXY1"	"A3KQHG82HMD619"	"Approved"	"Sat Jan 18 14:55:32 PST 2014"	"Fri Jan 17 22:14:44 PST 2014"	"Fri Jan 17 22:15:32 PST 2014"	"Fri Jan 17 22:45:45 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""right"""	"-1"	"0"	"1"	"5"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""pizzas and which pizza was prettiest"""	""""""	""""""	"""f"""	"0"
"2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Fri Jan 17 20:41:58 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri Jan 24 20:41:58 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2VOSBRI8IUB2HNF8FMJTRB3R4VSG48"	"A2VH9GJHQEC3XQ"	"Approved"	"Sat Jan 18 14:56:15 PST 2014"	"Fri Jan 17 22:15:33 PST 2014"	"Fri Jan 17 22:16:15 PST 2014"	"Fri Jan 17 22:45:45 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""middle"""	"-1"	"0"	"1"	"5"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""pizzas and what bob meant when he described a pizza"""	"""no"""	"""19"""	"""m"""	"0"
"2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Fri Jan 17 20:41:58 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri Jan 24 20:41:58 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2QXTYMNCWYB4S8FSOX8X71JUR8ALPA"	"A1MADOUB1BA0A5"	"Approved"	"Sat Jan 18 14:56:42 PST 2014"	"Fri Jan 17 22:15:49 PST 2014"	"Fri Jan 17 22:16:42 PST 2014"	"Fri Jan 17 22:45:45 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"0"	"""right"""	"-1"	"0"	"1"	"5"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Snowmen"""	"""No."""	""""""	"""m"""	"0"
"2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Fri Jan 17 20:41:58 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri Jan 24 20:41:58 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2F73Q0JG5TYM652Y790FFSSYLDIFJZ"	"AUUAFG5DUF89I"	"Approved"	"Sat Jan 18 14:56:53 PST 2014"	"Fri Jan 17 22:14:34 PST 2014"	"Fri Jan 17 22:16:53 PST 2014"	"Fri Jan 17 22:45:45 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""middle"""	"-1"	"0"	"1"	"5"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""pizza"""	"""no"""	"""54"""	"""f"""	"0"
"2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Fri Jan 17 20:41:58 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri Jan 24 20:41:58 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2KTQP6AUC26DZZDDX2UV6FK6G42298"	"A168LFJNV9DSTS"	"Approved"	"Sat Jan 18 14:58:19 PST 2014"	"Fri Jan 17 22:17:30 PST 2014"	"Fri Jan 17 22:18:19 PST 2014"	"Fri Jan 17 22:45:45 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""left"""	"-1"	"0"	"1"	"5"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Pizza toppings"""	""""""	"""26"""	"""f"""	"0"
"2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Fri Jan 17 20:41:58 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri Jan 24 20:41:58 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2GGQ1SNQQ7Q6QTB1MP3NX12ZUSHS8A"	"A2FPMEIX60EMOH"	"Approved"	"Sat Jan 18 14:58:36 PST 2014"	"Fri Jan 17 22:15:19 PST 2014"	"Fri Jan 17 22:18:36 PST 2014"	"Fri Jan 17 22:45:45 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""right"""	"-1"	"0"	"1"	"5"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""About understanding people"""	""""""	"""23"""	"""m"""	"0"
"2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Fri Jan 17 20:41:58 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Fri Jan 24 20:41:58 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2KXDEY5COW0LZK534HIFRC6XLRYV4I"	"21T4IXKO2L9207IW6BO34OCIJGVDCA"	"A1KBS5C0XA5MSD"	"Approved"	"Sat Jan 18 15:04:51 PST 2014"	"Fri Jan 17 22:23:32 PST 2014"	"Fri Jan 17 22:24:51 PST 2014"	"Fri Jan 17 22:45:46 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""left"""	"-1"	"0"	"1"	"5"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and his love for pizza."""	"""This was amusing. Thank you."""	"""23"""	"""f"""	"0"
