"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.item"	"Answer.target_property"	"Answer.target_frequency"	"Answer.target_position"	"Answer.familiarization_cond"	"Answer.participant_response_type_condition"	"Answer.participant_feature_count_condition"	"Answer.linguistic_framing_condition"	"Answer.target_filler_sequence_condition"	"Answer.question_type_condition"	"Answer.manip_check_target"	"Answer.manip_check_dist"	"Answer.name_check_correct"	"Answer.choice"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"	"Answer.money_allocated_to_target"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_foil"	"Answer.Likert_value_target"	"Answer.Likert_value_logical"	"Answer.about"	"Answer.comment"	"Answer.age"	"Answer.gender"	"Answer.familiarization_present_in_study"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"223RI8IUB2YUS1PHOYCB9L0LEVO6I0"	"A9TXA398YYVBP"	"Approved"	"Mon Jan 13 11:43:38 PST 2014"	"Sun Jan 12 19:02:14 PST 2014"	"Sun Jan 12 19:03:38 PST 2014"	"Sun Jan 12 19:23:59 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""1"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bobs least favorite pizza"""	"""He eates them on wednesdays """	"""32"""	"""f"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2PKVGULF395SFZTGXKJ3TYNPEAUBP2"	"A9HFZID537EXA"	"Approved"	"Mon Jan 13 11:44:30 PST 2014"	"Sun Jan 12 19:03:37 PST 2014"	"Sun Jan 12 19:04:30 PST 2014"	"Sun Jan 12 19:23:59 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and the snowmen he makes."""	"""no"""	"""23"""	"""m"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"209M8JIA0RYN228NFPD0BBMPW6X05K"	"A3V9FBMG8NH293"	"Approved"	"Mon Jan 13 11:44:54 PST 2014"	"Sun Jan 12 19:04:23 PST 2014"	"Sun Jan 12 19:04:54 PST 2014"	"Sun Jan 12 19:24:00 PST 2014"	""	""	""	""	"""pizza"""	"""mushrooms"""	"0"	"""left"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""1"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Pizza"""	"""no"""	"""21"""	"""m"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2BG3W5XH0JPPBB8KUJGLYP7BNX1EK4"	"A10CJSS8A39ZC1"	"Approved"	"Mon Jan 13 11:45:19 PST 2014"	"Sun Jan 12 19:03:50 PST 2014"	"Sun Jan 12 19:05:19 PST 2014"	"Sun Jan 12 19:24:00 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob's friends"""	"""Nope, thanks!"""	"""28"""	"""m"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2QLP9RA7S5WMKZFYOT676JMNOMWTY3"	"AV14EJIKYN4IC"	"Approved"	"Mon Jan 13 11:45:20 PST 2014"	"Sun Jan 12 19:04:31 PST 2014"	"Sun Jan 12 19:05:20 PST 2014"	"Sun Jan 12 19:24:00 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""right"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""logical"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Friends"""	""""""	"""40"""	"""m"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2BI6SVQ8H88M9NCL1T2VII1X09J6PC"	"A1LUSBP8O7KBTK"	"Approved"	"Mon Jan 13 11:46:07 PST 2014"	"Sun Jan 12 19:02:52 PST 2014"	"Sun Jan 12 19:06:07 PST 2014"	"Sun Jan 12 19:24:00 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""It is describing Bob. I have to pick what boat he didn't like."""	""""""	""""""	""""""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"28ZQEOZFYQS1VLZMKKORJS4OFDTHKN"	"A1E8WU0ER9WT88"	"Approved"	"Mon Jan 13 11:46:13 PST 2014"	"Sun Jan 12 19:04:21 PST 2014"	"Sun Jan 12 19:06:13 PST 2014"	"Sun Jan 12 19:24:00 PST 2014"	""	""	""	""	"""friend"""	"""mustache"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob visits a friend every sunday"""	"""no"""	"""38"""	"""m"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2IDZ6R70G5R9R6EJZ0572SSZQARP96"	"A3IY080BN93IEC"	"Approved"	"Mon Jan 13 11:46:16 PST 2014"	"Sun Jan 12 19:04:15 PST 2014"	"Sun Jan 12 19:06:16 PST 2014"	"Sun Jan 12 19:24:01 PST 2014"	""	""	""	""	"""friend"""	"""glasses"""	"0"	"""left"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""How memorable a name sticks? I only have a low confidence feel it was Bob."""	""""""	"""32"""	"""m"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"20WJ3NAB6BFMY8UYUNK1ZJFJJQ8GTU"	"A23XFDOKMRAH72"	"Approved"	"Mon Jan 13 11:47:50 PST 2014"	"Sun Jan 12 19:06:59 PST 2014"	"Sun Jan 12 19:07:50 PST 2014"	"Sun Jan 12 19:24:01 PST 2014"	""	""	""	""	"""pizza"""	"""olives"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""what pizza he likes"""	""""""	"""23"""	"""m"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2ORZ2MIKMN9URIFYZDKW2XI9V6DQ9Y"	"A22Y2NWNHXTQWZ"	"Approved"	"Mon Jan 13 11:48:19 PST 2014"	"Sun Jan 12 19:07:17 PST 2014"	"Sun Jan 12 19:08:19 PST 2014"	"Sun Jan 12 19:24:01 PST 2014"	""	""	""	""	"""snowman"""	"""hat"""	"0"	"""right"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""foil"""	"""FALSE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Which snowman is Bob's least favorite"""	""""""	"""18"""	"""f"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2QHGSNTL0XULA9TT7OUMSDXBI1NM0W"	"ACCXC5V05C9R9"	"Approved"	"Mon Jan 13 11:50:10 PST 2014"	"Sun Jan 12 19:09:11 PST 2014"	"Sun Jan 12 19:10:10 PST 2014"	"Sun Jan 12 19:24:01 PST 2014"	""	""	""	""	"""boat"""	"""motor"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""bob and his boats"""	"""no"""	"""41"""	"""f"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2VQHVI44OS2K4NEDJJQSHAPBEDFZ5A"	"A2LEY4X3LD8G26"	"Approved"	"Mon Jan 13 11:52:44 PST 2014"	"Sun Jan 12 19:12:16 PST 2014"	"Sun Jan 12 19:12:44 PST 2014"	"Sun Jan 12 19:24:12 PST 2014"	""	""	""	""	"""snowman"""	"""mittens"""	"0"	"""left"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Importance of traits"""	""""""	"""27"""	"""M"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"28SLWSBRI8IUUV4U5DAHYTLH6XG2E7"	"A28RGT80X5FRVE"	"Approved"	"Mon Jan 13 11:54:08 PST 2014"	"Sun Jan 12 19:13:05 PST 2014"	"Sun Jan 12 19:14:08 PST 2014"	"Sun Jan 12 19:24:13 PST 2014"	""	""	""	""	"""boat"""	"""cabin"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Boats and Bob"""	"""no comment"""	"""35"""	"""F"""	"0"
"2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sun Jan 12 18:00:26 PST 2014"	"100"	"0"	"0"	"100"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sun Jan 19 18:00:26 PST 2014"	"https://requester.mturk.com/mturk/manageHIT?HITId=2I7C6SK9RJ857SOZAMDAGPMQM4P4S5"	"2SDKH1Q6SVQ801EMMZXLBOB1FUI2LV"	"A2C7GTS0SXR4C6"	"Approved"	"Mon Jan 13 11:54:21 PST 2014"	"Sun Jan 12 19:13:27 PST 2014"	"Sun Jan 12 19:14:21 PST 2014"	"Sun Jan 12 19:24:13 PST 2014"	""	""	""	""	"""snowman"""	"""scarf"""	"0"	"""middle"""	"-1"	"0"	"1"	"2"	"0"	"0"	"""2"""	"""1"""	"""TRUE"""	"""target"""	"""TRUE"""	"-1"	"-1"	"-1"	"-1"	"-1"	"-1"	"""Bob and snowmen"""	""""""	""""""	"""m"""	"0"
