"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.target_property"	"Answer.familiarization_cond"	"Answer.money_allocated_to_logical"	"Answer.Likert_value_target"	"Answer.participant_response_type_condition"	"Answer.comment"	"Answer.linguistic_framing_condition"	"Answer.manip_check_dist"	"Answer.item"	"Answer.Likert_value_logical"	"Answer.question_type_condition"	"Answer.choice"	"Answer.money_allocated_to_target"	"Answer.target_frequency"	"Answer.about"	"Answer.familiarization_present_in_study"	"Answer.manip_check_target"	"Answer.participant_feature_count_condition"	"Answer.target_filler_sequence_condition"	"Answer.target_position"	"Answer.name_check_correct"	"Answer.Likert_value_foil"	"Answer.choice_correct"	"Answer.money_allocated_to_foil"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2IDZ6R70G5R9R6EJZ0572SSYIAW9PL"	"A1P81RXFRE413J"	"Approved"	"Sun Dec 08 16:08:58 PST 2013"	"Sat Dec 07 23:28:03 PST 2013"	"Sat Dec 07 23:28:58 PST 2013"	"Sat Dec 07 23:36:41 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	"""no"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""If I could tell what Bob was talking about with just one word"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2BG3W5XH0JPPBB8KUJGLYP7AFX6KE5"	"A33DX0RCJDM1I3"	"Approved"	"Sun Dec 08 16:09:56 PST 2013"	"Sat Dec 07 23:29:13 PST 2013"	"Sat Dec 07 23:29:56 PST 2013"	"Sat Dec 07 23:36:42 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""nope."""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Bob's snowmen"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2IHJWKUDD8XMUWW354RBCUTT15OMBC"	"ASTBMBMFEWS45"	"Approved"	"Sun Dec 08 16:18:09 PST 2013"	"Sat Dec 07 23:37:11 PST 2013"	"Sat Dec 07 23:38:09 PST 2013"	"Sat Dec 07 23:41:05 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	"""none"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""snowmen"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2ZOZ9RNDWIOVKLDSJ84TMU18TPKFUG"	"A31WUIRI70BTN9"	"Approved"	"Sun Dec 08 16:22:01 PST 2013"	"Sat Dec 07 23:41:03 PST 2013"	"Sat Dec 07 23:42:01 PST 2013"	"Sat Dec 07 23:54:42 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	"""Thank you."""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""foil"""	"-1"	"0"	"""\""Bob,\"" who was making and decorating snowmen."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"26R9RNDWIOV1B0YNZIKG01338BTGV5"	"A1SR4LSPEN7ZT7"	"Approved"	"Sun Dec 08 16:28:06 PST 2013"	"Sat Dec 07 23:46:45 PST 2013"	"Sat Dec 07 23:48:06 PST 2013"	"Sat Dec 07 23:54:42 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""N/A"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Bob and how he likes to decorate snowmen, and I had to guess what snowman he was talking about when he said \""hat\""."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2QMLF395SW6NZULSZSPNPBYKWRKESH"	"A23NLEBM4T52HF"	"Approved"	"Sun Dec 08 16:30:59 PST 2013"	"Sat Dec 07 23:49:11 PST 2013"	"Sat Dec 07 23:50:59 PST 2013"	"Sat Dec 07 23:54:42 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""no"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""image association, visual memory, reasoning"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2EAXKO2L92HEVPG6T8POICF571RFE0"	"AX91QPKOP30KO"	"Approved"	"Sun Dec 08 16:31:35 PST 2013"	"Sat Dec 07 23:50:39 PST 2013"	"Sat Dec 07 23:51:35 PST 2013"	"Sat Dec 07 23:54:43 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	"""Nope"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Word recognition"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2V0I9NZW6HEZPHK4M1YTE69LPYNXNX"	"A1A2HRX9L7F07C"	"Approved"	"Sun Dec 08 16:38:41 PST 2013"	"Sat Dec 07 23:57:09 PST 2013"	"Sat Dec 07 23:58:41 PST 2013"	"Sun Dec 08 00:09:13 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""Snowmen & Bob."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2WGFXRDS4IC1XRJNTO6M71A7D7KVYJ"	"AAIQLE701DI9U"	"Approved"	"Sun Dec 08 16:41:21 PST 2013"	"Sun Dec 08 00:00:11 PST 2013"	"Sun Dec 08 00:01:21 PST 2013"	"Sun Dec 08 00:09:12 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""This was fun, would do more."""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Deciding which snowman bob is refering to using your best guess."""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"20N66RLPHIT30O2ARP968NJVXDTG81"	"A1JOEK5QM0X6UD"	"Approved"	"Sun Dec 08 16:41:26 PST 2013"	"Sun Dec 08 00:00:22 PST 2013"	"Sun Dec 08 00:01:26 PST 2013"	"Sun Dec 08 00:09:13 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Snowmen """	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"28FJ92NJKM05UFPTQMPW8GTU43WE97"	"AFZI46M5XXPS7"	"Approved"	"Sun Dec 08 16:42:15 PST 2013"	"Sun Dec 08 00:01:31 PST 2013"	"Sun Dec 08 00:02:15 PST 2013"	"Sun Dec 08 00:09:13 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""choosing bob's snowman"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2WBUNU8LZ6R7J9BR5D48P3VJ28F4KM"	"AXUA7W2W8VJQ3"	"Approved"	"Sun Dec 08 16:44:35 PST 2013"	"Sun Dec 08 00:04:12 PST 2013"	"Sun Dec 08 00:04:35 PST 2013"	"Sun Dec 08 00:09:13 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""no"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""identifying snowmen"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2IQ1THV8ER9YRMTKERQSS5KKC4P2PP"	"A3JW412ABV9SF"	"Approved"	"Sun Dec 08 16:53:31 PST 2013"	"Sun Dec 08 00:11:42 PST 2013"	"Sun Dec 08 00:13:31 PST 2013"	"Sun Dec 08 01:00:52 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""None."""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Snowmen? Not sure what the real purpose was though."""	"0"	"""2"""	"1"	"0"	"""middle"""	"""FALSE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2OQ5COW0LGRZM1IRBQ361NU4RPE7Y4"	"AUUAFG5DUF89I"	"Approved"	"Sun Dec 08 16:53:49 PST 2013"	"Sun Dec 08 00:12:36 PST 2013"	"Sun Dec 08 00:13:49 PST 2013"	"Sun Dec 08 01:00:53 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""no"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""what snowman bob was referring to when he said scarf"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2C55NQYN5F3QJCM5P3DNIWYGZL1C8N"	"A2MKXI4KCRRI7Y"	"Approved"	"Sun Dec 08 16:55:41 PST 2013"	"Sun Dec 08 00:15:07 PST 2013"	"Sun Dec 08 00:15:41 PST 2013"	"Sun Dec 08 01:00:54 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	"""nope"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""logical"""	"-1"	"0"	"""bob's snowmen"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"247BNFSVGULFM2BSSBEG7FS8IAAL7Q"	"A119PTI5GIOEIO"	"Approved"	"Sun Dec 08 16:57:14 PST 2013"	"Sun Dec 08 00:15:10 PST 2013"	"Sun Dec 08 00:17:14 PST 2013"	"Sun Dec 08 01:00:53 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""foil"""	"-1"	"0"	"""The survey was seeing how providing contextual information would guide people's interpretations of laconic or ambiguous communications. """	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"22FQQ7Q670519DINN6TTWC12HS5WCN"	"A3EJERKDAID7FX"	"Approved"	"Sun Dec 08 16:59:46 PST 2013"	"Sun Dec 08 00:19:07 PST 2013"	"Sun Dec 08 00:19:46 PST 2013"	"Sun Dec 08 01:00:53 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""interpret which snowman Bob is talking about"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2QHGSNTL0XULA9TT7OUMSDXAA1UM0T"	"A33NUV20NJYVMX"	"Approved"	"Sun Dec 08 17:02:40 PST 2013"	"Sun Dec 08 00:21:42 PST 2013"	"Sun Dec 08 00:22:40 PST 2013"	"Sun Dec 08 01:00:54 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Determining what someone means by what they say. """	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"29UMIKMN9U8PSR98P1NXO3SZTU9BSG"	"A2B1OXUMPFUHIM"	"Approved"	"Sun Dec 08 17:04:05 PST 2013"	"Sun Dec 08 00:22:18 PST 2013"	"Sun Dec 08 00:24:05 PST 2013"	"Sun Dec 08 01:00:54 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""hat"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""foil"""	"-1"	"0"	"""bob builds snow men and can only say the word hat"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2K49KSSZVXX29XBUQPHO4GNNRDAM49"	"A14PFRHG0A2YY9"	"Approved"	"Sun Dec 08 17:04:11 PST 2013"	"Sun Dec 08 00:22:56 PST 2013"	"Sun Dec 08 00:24:11 PST 2013"	"Sun Dec 08 01:00:54 PST 2013"	""	""	""	""	"""hat"""	"-1"	"-1"	"-1"	"0"	"""had fun thanks"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""foil"""	"-1"	"0"	"""Communication with others"""	"0"	"""2"""	"1"	"0"	"""left"""	"""TRUE"""	"-1"	"""FALSE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2QY7D1X3V0FKJ5UKYO51S7PPFL8KDF"	"A388BHMSQ2XFR2"	"Approved"	"Sun Dec 08 17:14:31 PST 2013"	"Sun Dec 08 00:33:23 PST 2013"	"Sun Dec 08 00:34:31 PST 2013"	"Sun Dec 08 01:00:52 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	""""""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""What is the guy talking about?"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"20YSVQ8H88MQDZR5KGMCO1R2SGXQ7K"	"A36P72T13QWDVE"	"Approved"	"Sun Dec 08 17:16:21 PST 2013"	"Sun Dec 08 00:35:21 PST 2013"	"Sun Dec 08 00:36:21 PST 2013"	"Sun Dec 08 01:00:53 PST 2013"	""	""	""	""	"""scarf"""	"-1"	"-1"	"-1"	"0"	"""None!"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Don't know"""	"0"	"""2"""	"1"	"0"	"""middle"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
"236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2J9TP9RA7S5W5UC9UXFFD0JMH00XSU"	"What is he talking about? (1-2 mins)"	"Short and fun! A 1-2 minute word game about what someone is talking about."	"experiment, psychology, game"	"$0.20"	"Sat Dec 07 21:24:39 PST 2013"	"140"	"0"	"0"	"140"	"Reviewable"	"NotReviewed"	"1 scales"	"600"	"60000"	"Sat Dec 14 21:24:39 PST 2013"	"https://requester.mturk.com/mturk/manageHIT?HITId=236FXRDS4IC1XRJNTO6M71A4D4UYVO"	"2I988MQU6L5OUOIIXWOXAAIOAJ5CVV"	"A2VTDYF7Q14X9Q"	"Approved"	"Sun Dec 08 17:19:21 PST 2013"	"Sun Dec 08 00:38:13 PST 2013"	"Sun Dec 08 00:39:21 PST 2013"	"Sun Dec 08 01:00:54 PST 2013"	""	""	""	""	"""mittens"""	"-1"	"-1"	"-1"	"0"	"""Thank you!"""	"1"	"""1"""	"""snowman"""	"-1"	"0"	"""target"""	"-1"	"0"	"""Communication with very little speech?"""	"0"	"""2"""	"1"	"0"	"""right"""	"""TRUE"""	"-1"	"""TRUE"""	"-1"
